,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),viability (%),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1
3302,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,200,86.228,50,-11,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3303,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,4,94.479,10.33,-8.7,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3304,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,8,94.479,10.33,-8.7,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3305,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,16,84.227,10.33,-8.7,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3306,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,32,82.019,10.33,-8.7,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3307,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,64,63.249,10.33,-8.7,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3308,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,4,93.533,21.55,-21.47,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3309,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,8,95.741,21.55,-21.47,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3310,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,16,89.432,21.55,-21.47,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3311,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,32,91.325,21.55,-21.47,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3312,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,64,78.707,21.55,-21.47,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3313,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,4,98.107,38.8,-25.1,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3314,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,8,98.738,38.8,-25.1,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3315,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,16,95.426,38.8,-25.1,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3316,mDF,MTT,C,original,mouse,Animal,fibroblast,embryo,Normal,24,32,96.845,38.8,-25.1,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3317,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,0.2,86.637,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3318,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,0.4,90.869,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3319,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,2,88.864,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3320,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,4,91.537,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3321,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,20,89.755,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3322,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,40,89.755,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3323,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,200,89.31,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3324,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,24,400,69.71,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3325,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,0.2,89.978,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3326,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,0.4,96.659,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3327,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,2,112.25,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3328,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,4,104.9,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3329,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,20,103.34,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3330,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,40,109.13,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3331,hPDLF,MTT,Fe3O4,original,Human,Human,fibroblast,teeth,Normal,96,200,110.47,47,-34.1,2.93255132,2.75,-0.239,1.4,48,231.531,4,0,2,-0.4323,6.006207083,2.975595179,0.708333333,0.918441558,10.82035581
3332,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,32,107.1,17.6,0.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3333,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,2,100.46,17.4,-18.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3334,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,4,99.691,17.4,-18.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3335,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,8,100,17.4,-18.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3336,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,16,96.296,17.4,-18.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3337,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,32,86.883,17.4,-18.9,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3338,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,20,98.956,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3339,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,50,100.42,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3340,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,100,102.92,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3341,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,20,70.146,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3342,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,50,78.288,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3343,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,100,66.806,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3344,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,20,113.14,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3345,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,50,118.48,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3346,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,100,113.14,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3347,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,20,89.528,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3348,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,50,110.06,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3349,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,2,100,99.179,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3350,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,20,90.947,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3351,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,50,96.091,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3352,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,100,103.09,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3353,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,20,75.309,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3354,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,50,68.724,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3355,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,100,57.613,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3356,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,20,100.85,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3357,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,50,106.13,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3358,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,100,110.36,4,-35.6,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3359,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,20,103.81,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3360,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,50,101.27,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3361,hPDLF,MTT,C,original,Human,Human,fibroblast,teeth,Normal,24,100,96.617,4,31.4,0,2.55,0,0.7,4,12.011,0,0,0,0.08129,0.5,0,0,0,0
3362,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,20,68.48,60.21,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3363,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,40,40.525,60.21,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3364,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,80,38.837,60.21,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3365,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,100,36.21,60.21,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3366,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,2.5,93.996,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3367,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,5,90.619,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3368,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,10,85.741,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3369,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,20,67.167,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3370,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,40,40.901,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3371,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,80,33.021,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3372,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,100,34.522,40.44,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3373,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,2.5,90.807,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3374,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,5,83.677,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3375,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,10,79.362,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3376,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,20,67.73,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3377,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,40,36.023,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3378,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,80,29.268,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3379,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,100,24.578,18.76,71.7,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3380,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,50,92,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3381,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,100,85.4,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3382,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,200,66.4,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3383,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,50,85.2,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3384,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,100,69.1,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3385,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,200,44.8,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3386,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,72,50,79.1,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3387,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,72,100,63.3,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3388,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,72,200,32.7,15,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3389,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,1,104.88,24,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3390,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,2.5,101.8,24,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3391,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,5,101.8,24,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3392,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,10,105.66,24,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3393,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,50,91.517,24,-8.72,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3394,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,1,94.962,65.17,-32.68,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3395,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,2,73.056,65.17,-23.3,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3396,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,5,56.079,65.17,50.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3397,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,10,38.116,65.17,50.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3398,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,24,25,21.139,65.17,-1.93,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3399,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,1,92.662,65.17,28.8,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3400,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,2,60.789,65.17,50.25,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3401,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,5,44.907,65.17,28.8,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3402,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,10,28.478,65.17,-1.55,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3403,AGS,MTS,TiO2,original,Human,Human,epithelial,stomatch,Adenocarcinoma,48,25,12.486,65.17,49.78,5.369127517,2.806666667,-0.93,1.4,16,79.865,2,0,0,-0.2401,2.878049394,1.683250823,0,0.314285714,3.314285714
3404,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,10,92.787,46.8,49.26,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3405,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,20,89.18,46.8,49.26,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3406,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,50,89.18,46.8,49.26,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3407,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,100,92.787,46.8,49.26,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3408,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,50,94.167,11,-8,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3409,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,50,75.417,11,-20.51,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3410,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,50,75.833,18,-20.51,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3411,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,50,65.625,18,-26.3,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3412,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,100,39.61,11,-40.5,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3413,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,72,100,70.779,11,-16.5,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3414,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,96,100,68.571,11,-25,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3415,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,100,29.351,11,-40.5,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3416,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,72,100,47.273,11,-32.5,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3417,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,96,100,44.416,11,-32.5,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3418,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,100,50.26,18,-20.51,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3419,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,100,97.482,78,11.4,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3420,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,200,98.741,78,11.4,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3421,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24,400,96.583,78,11.4,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3422,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,250,90.875,13,8.67,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3423,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,500,88.454,13,8.67,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3424,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,750,85.475,13,8.67,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
3425,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48,1000,78.212,13,8.67,0,2.28,1.188,1.35,10,195.078,0,0,0,-0.0025,2.588435821,0,0,0.688311688,1.688311688
